[NOTUS TEXTFILE V3.1]
File Created: 05-Aug-2019 11:58:59
Tow Date: 05-Aug-2019 6:53:32


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,11:54:21,131.7,1.6,---,---,---,
G72H,11:54:56,132.3,1.4,---,---,---,
G72H,11:55:32,134.1,1.2,---,---,---,
G72H,11:56:07,132.8,1.6,---,---,---,
G72H,11:56:43,132.1,1.4,---,---,---,
G72H,11:57:21,133.7,1.4,---,---,---,
G72H,11:57:56,124.7,1.1,---,---,---,
G72H,11:58:38,---,---,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,06:54:01,---,---,---,---,---,
B28O,06:54:45,---,---,---,---,---,
B28O,06:55:29,---,---,---,---,---,
B28O,06:56:13,---,---,---,---,---,
B28O,06:56:57,---,---,---,---,---,
B28O,06:57:41,---,---,---,---,---,
B28O,06:58:25,---,---,---,---,---,
B28O,06:59:09,---,---,---,---,---,
B28O,06:59:53,---,---,---,---,---,
B28O,07:00:37,---,---,---,---,---,
B28O,07:01:22,---,---,---,---,---,
B28O,07:02:06,---,---,---,---,---,
B28O,07:02:50,---,---,---,---,---,
B28O,07:03:34,---,---,---,---,---,
B28O,07:04:18,---,---,---,---,---,
B28O,07:05:02,---,---,---,---,---,
B28O,07:05:46,---,---,---,---,---,
B28O,07:06:30,---,---,---,---,---,
B28O,07:07:14,---,---,---,---,---,
B28O,07:07:58,---,---,---,---,---,
B28O,07:08:42,---,---,---,---,---,
B28O,07:09:26,---,---,---,---,---,
B28O,07:10:10,---,---,---,---,---,
B28O,07:10:54,---,---,---,---,---,
B28O,07:11:39,---,---,---,---,---,
B28O,07:12:23,---,---,---,---,---,
B28O,07:13:07,---,---,---,---,---,
B28O,07:13:51,---,---,---,---,---,
B28O,07:14:35,---,---,---,---,---,
B28O,07:15:19,---,---,---,---,---,
B28O,07:16:03,---,---,---,---,---,
B28O,07:16:47,---,---,---,---,---,
B28O,07:17:31,---,---,---,---,---,
B28O,07:18:15,---,---,---,---,---,
B28O,07:18:59,---,---,---,---,---,
B28O,07:19:43,---,---,---,---,---,
B28O,07:20:27,---,---,---,---,---,
B28O,07:21:12,---,---,---,---,---,
B28O,07:21:56,---,---,---,---,---,
B28O,07:22:40,---,---,---,---,---,
B28O,07:23:24,---,---,---,---,---,
B28O,07:24:08,---,---,---,---,---,
B28O,07:24:52,---,---,---,---,---,
B28O,07:25:36,---,---,---,---,---,
B28O,07:26:20,---,---,---,---,---,
B28O,07:27:04,---,---,---,---,---,
B28O,07:27:48,---,---,---,---,---,
B28O,07:28:32,---,---,---,---,---,
B28O,07:29:16,---,---,---,---,---,
B28O,07:30:00,---,---,---,---,---,
B28O,07:30:44,---,---,---,---,---,
B28O,07:31:29,---,---,---,---,---,
B28O,07:32:13,---,---,---,---,---,
B28O,07:32:57,---,---,---,---,---,
B28O,07:33:41,---,---,---,---,---,
B28O,07:34:25,---,---,---,---,---,
B28O,07:35:09,---,---,---,---,---,
B28O,07:35:53,---,---,---,---,---,
B28O,07:36:37,---,---,---,---,---,
B28O,07:37:21,---,---,---,---,---,
B28O,07:38:05,---,---,---,---,---,
B28O,07:38:49,---,---,---,---,---,
B28O,07:39:33,---,---,---,---,---,
B28O,07:40:17,---,---,---,---,---,
B28O,07:41:01,---,---,---,---,---,
B28O,07:41:46,---,---,---,---,---,
B28O,07:42:30,---,---,---,---,---,
B28O,07:43:14,---,---,---,---,---,
B28O,07:43:58,---,---,---,---,---,
B28O,07:44:42,---,---,---,---,---,
B28O,07:45:26,---,---,---,---,---,
B28O,07:46:10,---,---,---,---,---,
B28O,07:46:54,---,---,---,---,---,
B28O,07:47:38,---,---,---,---,---,
B28O,07:48:22,---,---,---,---,---,
B28O,07:49:04,1183.3,---,---,---,---,
B28O,07:49:41,141.7,8.1,---,---,---,
B28O,07:50:17,144.5,8.0,---,---,---,
B28O,07:50:54,145.1,9.8,---,---,---,
B28O,07:51:31,146.0,10.1,---,---,---,
B28O,07:52:08,146.6,10.2,---,---,---,
B28O,07:52:45,146.9,9.6,---,---,---,
B28O,07:53:22,146.8,9.3,---,---,---,
B28O,07:54:03,---,---,---,---,---,
B28O,07:54:37,147.6,10.3,---,---,---,
B28O,07:55:14,147.8,9.9,---,---,---,
B28O,07:55:48,148.8,16.5,---,---,---,
B28O,07:56:25,146.9,9.2,---,---,---,
B28O,07:57:02,147.6,9.5,---,---,---,
B28O,07:57:41,147.0,9.5,---,---,---,
B28O,07:58:18,148.6,8.3,---,---,---,
B28O,07:58:55,146.9,8.5,---,---,---,
B28O,07:59:32,147.6,9.8,---,---,---,
B28O,08:00:09,148.6,9.6,---,---,---,
B28O,08:00:46,147.5,9.8,---,---,---,
B28O,08:01:21,147.0,9.0,---,---,---,
B28O,08:01:58,149.6,9.2,---,---,---,
B28O,08:02:35,146.1,9.7,---,---,---,
B28O,08:03:12,147.0,9.4,---,---,---,
B28O,08:03:49,147.5,8.3,---,---,---,
B28O,08:04:26,147.5,10.0,---,---,---,
B28O,08:05:03,120.8,8.0,---,---,---,
B28O,08:05:50,---,---,---,---,---,
B28O,08:06:34,---,---,---,---,---,
B28O,08:07:18,---,---,---,---,---,
B28O,08:08:02,---,---,---,---,---,
B28O,08:08:47,---,---,---,---,---,
B28O,08:09:31,---,---,---,---,---,
B28O,08:10:15,---,---,---,---,---,
B28O,08:10:59,---,---,---,---,---,
B28O,08:11:43,---,---,---,---,---,
B28O,08:12:27,---,---,---,---,---,
B28O,08:13:11,---,---,---,---,---,
B28O,08:13:55,---,---,---,---,---,
B28O,08:14:39,---,---,---,---,---,
B28O,08:15:23,---,---,---,---,---,
B28O,08:16:07,---,---,---,---,---,
B28O,08:16:51,---,---,---,---,---,
B28O,08:17:35,---,---,---,---,---,
B28O,08:18:19,---,---,---,---,---,
B28O,08:19:04,---,---,---,---,---,
B28O,08:19:48,---,---,---,---,---,
B28O,08:20:32,---,---,---,---,---,
B28O,08:21:16,---,---,---,---,---,
B28O,08:22:00,---,---,---,---,---,
B28O,08:22:44,---,---,---,---,---,
B28O,08:23:28,---,---,---,---,---,
B28O,08:24:12,---,---,---,---,---,
B28O,08:24:56,---,---,---,---,---,
B28O,08:25:40,---,---,---,---,---,
B28O,08:26:24,---,---,---,---,---,
B28O,08:27:08,---,---,---,---,---,
B28O,08:27:52,---,---,---,---,---,
B28O,08:28:36,---,---,---,---,---,
B28O,08:29:21,---,---,---,---,---,
B28O,08:30:05,---,---,---,---,---,
B28O,08:30:49,---,---,---,---,---,
B28O,08:31:33,---,---,---,---,---,
B28O,08:32:17,---,---,---,---,---,
B28O,08:33:01,---,---,---,---,---,
B28O,08:33:45,---,---,---,---,---,
B28O,08:34:29,---,---,---,---,---,
B28O,08:35:13,---,---,---,---,---,
B28O,08:35:57,---,---,---,---,---,
B28O,08:36:41,---,---,---,---,---,
B28O,08:37:25,---,---,---,---,---,
B28O,08:38:09,---,---,---,---,---,
B28O,08:38:53,---,---,---,---,---,
B28O,08:39:38,---,---,---,---,---,
B28O,08:40:22,---,---,---,---,---,
B28O,08:41:06,---,---,---,---,---,
B28O,08:41:50,---,---,---,---,---,
B28O,08:42:34,---,---,---,---,---,
B28O,08:43:18,---,---,---,---,---,
B28O,08:44:02,---,---,---,---,---,
B28O,08:44:46,---,---,---,---,---,
B28O,08:45:30,---,---,---,---,---,
B28O,08:46:14,---,---,---,---,---,
B28O,08:46:58,---,---,---,---,---,
B28O,08:47:42,---,---,---,---,---,
B28O,08:48:26,---,---,---,---,---,
B28O,08:49:11,---,---,---,---,---,
B28O,08:49:55,---,---,---,---,---,
B28O,08:50:39,---,---,---,---,---,
B28O,08:51:23,---,---,---,---,---,
B28O,08:52:07,---,---,---,---,---,
B28O,08:52:51,---,---,---,---,---,
B28O,08:53:35,---,---,---,---,---,
B28O,08:54:19,---,---,---,---,---,
B28O,08:55:03,---,---,---,---,---,
B28O,08:55:47,---,---,---,---,---,
B28O,08:56:31,---,---,---,---,---,
B28O,08:57:15,---,---,---,---,---,
B28O,08:57:59,---,---,---,---,---,
B28O,08:58:43,---,---,---,---,---,
B28O,08:59:28,---,---,---,---,---,
B28O,09:00:12,---,---,---,---,---,
B28O,09:00:56,---,---,---,---,---,
B28O,09:01:40,---,---,---,---,---,
B28O,09:02:24,---,---,---,---,---,
B28O,09:03:08,---,---,---,---,---,
B28O,09:03:52,---,---,---,---,---,
B28O,09:04:36,---,---,---,---,---,
B28O,09:05:20,---,---,---,---,---,
B28O,09:06:04,---,---,---,---,---,
B28O,09:06:48,---,---,---,---,---,
B28O,09:07:32,---,---,---,---,---,
B28O,09:08:16,---,---,---,---,---,
B28O,09:09:00,---,---,---,---,---,
B28O,09:09:45,---,---,---,---,---,
B28O,09:10:29,---,---,---,---,---,
B28O,09:11:13,---,---,---,---,---,
B28O,09:11:57,---,---,---,---,---,
B28O,09:12:41,---,---,---,---,---,
B28O,09:13:25,---,---,---,---,---,
B28O,09:14:09,---,---,---,---,---,
B28O,09:14:53,---,---,---,---,---,
B28O,09:15:37,---,---,---,---,---,
B28O,09:16:21,---,---,---,---,---,
B28O,09:17:05,---,---,---,---,---,
B28O,09:17:49,---,---,---,---,---,
B28O,09:18:33,---,---,---,---,---,
B28O,09:19:17,---,---,---,---,---,
B28O,09:20:02,---,---,---,---,---,
B28O,09:20:46,---,---,---,---,---,
B28O,09:21:30,---,---,---,---,---,
B28O,09:22:14,---,---,---,---,---,
B28O,09:22:58,---,---,---,---,---,
B28O,09:23:42,---,---,---,---,---,
B28O,09:24:26,---,---,---,---,---,
B28O,09:25:10,---,---,---,---,---,
B28O,09:25:54,---,---,---,---,---,
B28O,09:26:38,---,---,---,---,---,
B28O,09:27:22,---,---,---,---,---,
B28O,09:28:06,---,---,---,---,---,
B28O,09:28:50,---,---,---,---,---,
B28O,09:29:34,---,---,---,---,---,
B28O,09:30:19,---,---,---,---,---,
B28O,09:30:53,166.3,9.4,---,---,---,
B28O,09:31:31,180.4,9.4,---,---,---,
B28O,09:32:08,182.9,9.6,---,---,---,
B28O,09:32:45,182.8,10.2,---,---,---,
B28O,09:33:22,183.5,10.3,---,---,---,
B28O,09:33:59,183.7,9.8,---,---,---,
B28O,09:34:37,183.8,9.9,---,---,---,
B28O,09:35:15,183.9,9.9,---,---,---,
B28O,09:35:52,183.9,10.4,---,---,---,
B28O,09:36:29,184.4,9.6,---,---,---,
B28O,09:37:06,184.3,9.9,---,---,---,
B28O,09:37:43,184.5,9.8,---,---,---,
B28O,09:38:20,184.1,9.9,---,---,---,
B28O,09:38:56,184.2,10.0,---,---,---,
B28O,09:39:35,184.2,9.9,---,---,---,
B28O,09:40:11,184.2,9.9,---,---,---,
B28O,09:40:48,183.9,9.9,---,---,---,
B28O,09:41:25,183.9,10.0,---,---,---,
B28O,09:42:02,184.4,10.2,---,---,---,
B28O,09:42:39,183.5,10.3,---,---,---,
B28O,09:43:16,183.9,10.2,---,---,---,
B28O,09:43:51,183.9,10.2,---,---,---,
B28O,09:44:28,184.1,10.2,---,---,---,
B28O,09:45:05,184.2,10.0,---,---,---,
B28O,09:45:43,184.3,9.5,---,---,---,
B28O,09:46:21,169.1,8.8,---,---,---,
B28O,09:47:07,---,---,---,---,---,
B28O,09:47:51,---,---,---,---,---,
B28O,09:48:35,---,---,---,---,---,
B28O,09:49:19,---,---,---,---,---,
B28O,09:50:03,---,---,---,---,---,
B28O,09:50:47,---,---,---,---,---,
B28O,09:51:31,---,---,---,---,---,
B28O,09:52:15,---,---,---,---,---,
B28O,09:52:59,---,---,---,---,---,
B28O,09:53:44,---,---,---,---,---,
B28O,09:54:28,---,---,---,---,---,
B28O,09:55:12,---,---,---,---,---,
B28O,09:55:56,---,---,---,---,---,
B28O,09:56:40,---,---,---,---,---,
B28O,09:57:24,---,---,---,---,---,
B28O,09:58:08,---,---,---,---,---,
B28O,09:58:52,---,---,---,---,---,
B28O,09:59:36,---,---,---,---,---,
B28O,10:00:20,---,---,---,---,---,
B28O,10:01:04,---,---,---,---,---,
B28O,10:01:48,---,---,---,---,---,
B28O,10:02:32,---,---,---,---,---,
B28O,10:03:16,---,---,---,---,---,
B28O,10:04:01,---,---,---,---,---,
B28O,10:04:45,---,---,---,---,---,
B28O,10:05:29,---,---,---,---,---,
B28O,10:06:13,---,---,---,---,---,
B28O,10:06:57,---,---,---,---,---,
B28O,10:07:41,---,---,---,---,---,
B28O,10:08:25,---,---,---,---,---,
B28O,10:09:09,---,---,---,---,---,
B28O,10:09:53,---,---,---,---,---,
B28O,10:10:37,---,---,---,---,---,
B28O,10:11:21,---,---,---,---,---,
B28O,10:12:05,---,---,---,---,---,
B28O,10:12:49,---,---,---,---,---,
B28O,10:13:33,---,---,---,---,---,
B28O,10:14:18,---,---,---,---,---,
B28O,10:15:02,---,---,---,---,---,
B28O,10:15:46,---,---,---,---,---,
B28O,10:16:30,---,---,---,---,---,
B28O,10:17:14,---,---,---,---,---,
B28O,10:17:58,---,---,---,---,---,
B28O,10:18:42,---,---,---,---,---,
B28O,10:19:26,---,---,---,---,---,
B28O,10:20:10,---,---,---,---,---,
B28O,10:20:54,---,---,---,---,---,
B28O,10:21:38,---,---,---,---,---,
B28O,10:22:22,---,---,---,---,---,
B28O,10:23:06,---,---,---,---,---,
B28O,10:23:50,---,---,---,---,---,
B28O,10:24:35,---,---,---,---,---,
B28O,10:25:19,---,---,---,---,---,
B28O,10:26:03,---,---,---,---,---,
B28O,10:26:47,---,---,---,---,---,
B28O,10:27:31,---,---,---,---,---,
B28O,10:28:15,---,---,---,---,---,
B28O,10:28:59,---,---,---,---,---,
B28O,10:29:43,---,---,---,---,---,
B28O,10:30:27,---,---,---,---,---,
B28O,10:31:11,---,---,---,---,---,
B28O,10:31:55,---,---,---,---,---,
B28O,10:32:39,---,---,---,---,---,
B28O,10:33:23,---,---,---,---,---,
B28O,10:34:08,---,---,---,---,---,
B28O,10:34:52,---,---,---,---,---,
B28O,10:35:36,---,---,---,---,---,
B28O,10:36:20,---,---,---,---,---,
B28O,10:37:04,---,---,---,---,---,
B28O,10:37:48,---,---,---,---,---,
B28O,10:38:32,---,---,---,---,---,
B28O,10:39:16,---,---,---,---,---,
B28O,10:40:00,---,---,---,---,---,
B28O,10:40:44,---,---,---,---,---,
B28O,10:41:28,---,---,---,---,---,
B28O,10:42:12,---,---,---,---,---,
B28O,10:42:56,---,---,---,---,---,
B28O,10:43:40,---,---,---,---,---,
B28O,10:44:24,---,---,---,---,---,
B28O,10:45:09,---,---,---,---,---,
B28O,10:45:53,---,---,---,---,---,
B28O,10:46:37,---,---,---,---,---,
B28O,10:47:21,---,---,---,---,---,
B28O,10:48:05,---,---,---,---,---,
B28O,10:48:49,---,---,---,---,---,
B28O,10:49:33,---,---,---,---,---,
B28O,10:50:17,---,---,---,---,---,
B28O,10:51:01,---,---,---,---,---,
B28O,10:51:45,---,---,---,---,---,
B28O,10:52:29,---,---,---,---,---,
B28O,10:53:13,---,---,---,---,---,
B28O,10:53:57,---,---,---,---,---,
B28O,10:54:42,---,---,---,---,---,
B28O,10:55:26,---,---,---,---,---,
B28O,10:56:10,---,---,---,---,---,
B28O,10:56:54,---,---,---,---,---,
B28O,10:57:38,---,---,---,---,---,
B28O,10:58:22,---,---,---,---,---,
B28O,10:59:06,---,---,---,---,---,
B28O,10:59:50,---,---,---,---,---,
B28O,11:00:34,---,---,---,---,---,
B28O,11:01:18,---,---,---,---,---,
B28O,11:02:02,---,---,---,---,---,
B28O,11:02:46,---,---,---,---,---,
B28O,11:03:30,---,---,---,---,---,
B28O,11:04:14,---,---,---,---,---,
B28O,11:04:59,---,---,---,---,---,
B28O,11:05:43,---,---,---,---,---,
B28O,11:06:27,---,---,---,---,---,
B28O,11:07:11,---,---,---,---,---,
B28O,11:07:55,---,---,---,---,---,
B28O,11:08:39,---,---,---,---,---,
B28O,11:09:23,---,---,---,---,---,
B28O,11:10:07,---,---,---,---,---,
B28O,11:10:51,---,---,---,---,---,
B28O,11:11:35,---,---,---,---,---,
B28O,11:12:19,---,---,---,---,---,
B28O,11:13:03,---,---,---,---,---,
B28O,11:13:47,---,---,---,---,---,
B28O,11:14:31,---,---,---,---,---,
B28O,11:15:16,---,---,---,---,---,
B28O,11:16:00,---,---,---,---,---,
B28O,11:16:44,---,---,---,---,---,
B28O,11:17:28,---,---,---,---,---,
B28O,11:18:12,---,---,---,---,---,
B28O,11:18:56,---,---,---,---,---,
B28O,11:19:40,---,---,---,---,---,
B28O,11:20:24,---,---,---,---,---,
B28O,11:21:08,---,---,---,---,---,
B28O,11:21:52,---,---,---,---,---,
B28O,11:22:36,---,---,---,---,---,
B28O,11:23:20,---,---,---,---,---,
B28O,11:24:04,---,---,---,---,---,
B28O,11:24:48,---,---,---,---,---,
B28O,11:25:33,---,---,---,---,---,
B28O,11:26:17,---,---,---,---,---,
B28O,11:27:01,---,---,---,---,---,
B28O,11:27:45,---,---,---,---,---,
B28O,11:28:29,---,---,---,---,---,
B28O,11:29:13,---,---,---,---,---,
B28O,11:29:57,---,---,---,---,---,
B28O,11:30:41,---,---,---,---,---,
B28O,11:31:25,---,---,---,---,---,
B28O,11:32:09,---,---,---,---,---,
B28O,11:32:53,---,---,---,---,---,
B28O,11:33:37,---,---,---,---,---,
B28O,11:34:21,---,---,---,---,---,
B28O,11:35:05,---,---,---,---,---,
B28O,11:35:50,---,---,---,---,---,
B28O,11:36:34,---,---,---,---,---,
B28O,11:37:18,---,---,---,---,---,
B28O,11:38:02,---,---,---,---,---,
B28O,11:38:46,---,---,---,---,---,
B28O,11:39:30,---,---,---,---,---,
B28O,11:40:14,---,---,---,---,---,
B28O,11:40:58,---,---,---,---,---,
B28O,11:41:42,---,---,---,---,---,
B28O,11:42:26,---,---,---,---,---,
B28O,11:43:05,133.6,7.3,---,---,---,
B28O,11:43:40,130.2,7.7,---,---,---,
B28O,11:44:16,128.4,8.4,---,---,---,
B28O,11:44:51,127.7,9.6,---,---,---,
B28O,11:45:28,127.3,8.9,---,---,---,
B28O,11:46:04,125.8,14.0,---,---,---,
B28O,11:46:40,126.5,9.7,---,---,---,
B28O,11:47:16,125.8,10.2,---,---,---,
B28O,11:47:51,125.3,9.5,---,---,---,
B28O,11:48:27,126.8,10.4,---,---,---,
B28O,11:49:04,128.6,7.4,---,---,---,
B28O,11:49:39,126.9,8.8,---,---,---,
B28O,11:50:15,127.7,9.1,---,---,---,
B28O,11:50:50,127.3,9.0,---,---,---,
B28O,11:51:25,126.7,9.5,---,---,---,
B28O,11:52:02,126.8,9.1,---,---,---,
B28O,11:52:38,127.2,9.3,---,---,---,
B28O,11:53:15,127.0,9.1,---,---,---,
B28O,11:53:50,126.5,9.6,---,---,---,
B28O,11:54:27,126.0,10.6,---,---,---,
B28O,11:55:02,126.4,10.3,---,---,---,
B28O,11:55:38,126.9,9.6,---,---,---,
B28O,11:56:13,127.5,9.2,---,---,---,
B28O,11:56:53,---,---,---,---,---,
B28O,11:57:27,127.1,8.7,---,---,---,
B28O,11:58:02,111.2,8.8,---,---,---,
B28O,11:58:45,---,---,---,---,---,

Transponder: F44D
Placement: Depth 1
Depth Calibration: 1015

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
F44D,06:54:08,---,---,---,---,---,
F44D,06:54:52,---,---,---,---,---,
F44D,06:55:36,---,---,---,---,---,
F44D,06:56:20,---,---,---,---,---,
F44D,06:57:04,---,---,---,---,---,
F44D,06:57:49,---,---,---,---,---,
F44D,06:58:33,---,---,---,---,---,
F44D,06:59:17,---,---,---,---,---,
F44D,07:00:01,---,---,---,---,---,
F44D,07:00:45,---,---,---,---,---,
F44D,07:01:29,---,---,---,---,---,
F44D,07:02:13,---,---,---,---,---,
F44D,07:02:57,---,---,---,---,---,
F44D,07:03:41,---,---,---,---,---,
F44D,07:04:25,---,---,---,---,---,
F44D,07:05:09,---,---,---,---,---,
F44D,07:05:53,---,---,---,---,---,
F44D,07:06:37,---,---,---,---,---,
F44D,07:07:21,---,---,---,---,---,
F44D,07:08:06,---,---,---,---,---,
F44D,07:08:50,---,---,---,---,---,
F44D,07:09:34,---,---,---,---,---,
F44D,07:10:18,---,---,---,---,---,
F44D,07:11:02,---,---,---,---,---,
F44D,07:11:46,---,---,---,---,---,
F44D,07:12:30,---,---,---,---,---,
F44D,07:13:14,---,---,---,---,---,
F44D,07:13:58,---,---,---,---,---,
F44D,07:14:42,---,---,---,---,---,
F44D,07:15:26,---,---,---,---,---,
F44D,07:16:10,---,---,---,---,---,
F44D,07:16:54,---,---,---,---,---,
F44D,07:17:39,---,---,---,---,---,
F44D,07:18:23,---,---,---,---,---,
F44D,07:19:07,---,---,---,---,---,
F44D,07:19:51,---,---,---,---,---,
F44D,07:20:35,---,---,---,---,---,
F44D,07:21:19,---,---,---,---,---,
F44D,07:22:03,---,---,---,---,---,
F44D,07:22:47,---,---,---,---,---,
F44D,07:23:31,---,---,---,---,---,
F44D,07:24:15,---,---,---,---,---,
F44D,07:24:59,---,---,---,---,---,
F44D,07:25:43,---,---,---,---,---,
F44D,07:26:27,---,---,---,---,---,
F44D,07:27:11,---,---,---,---,---,
F44D,07:27:56,---,---,---,---,---,
F44D,07:28:40,---,---,---,---,---,
F44D,07:29:24,---,---,---,---,---,
F44D,07:30:08,---,---,---,---,---,
F44D,07:30:52,---,---,---,---,---,
F44D,07:31:36,---,---,---,---,---,
F44D,07:32:20,---,---,---,---,---,
F44D,07:33:04,---,---,---,---,---,
F44D,07:33:48,---,---,---,---,---,
F44D,07:34:32,---,---,---,---,---,
F44D,07:35:16,---,---,---,---,---,
F44D,07:36:00,---,---,---,---,---,
F44D,07:36:44,---,---,---,---,---,
F44D,07:37:28,---,---,---,---,---,
F44D,07:38:13,---,---,---,---,---,
F44D,07:38:57,---,---,---,---,---,
F44D,07:39:41,---,---,---,---,---,
F44D,07:40:25,---,---,---,---,---,
F44D,07:41:09,---,---,---,---,---,
F44D,07:41:53,---,---,---,---,---,
F44D,07:42:37,---,---,---,---,---,
F44D,07:43:21,---,---,---,---,---,
F44D,07:44:05,---,---,---,---,---,
F44D,07:44:49,---,---,---,---,---,
F44D,07:45:33,---,---,---,---,---,
F44D,07:46:17,---,---,---,---,---,
F44D,07:47:01,---,---,---,---,---,
F44D,07:47:45,---,---,---,---,---,
F44D,07:48:30,---,---,---,---,---,
F44D,07:49:12,---,---,---,---,---,
F44D,07:49:47,142.4,22.0,---,---,---,
F44D,07:50:23,143.9,24.0,---,---,---,
F44D,07:50:59,145.2,23.0,---,---,---,
F44D,07:51:36,145.8,22.5,---,---,---,
F44D,07:52:13,146.7,23.1,---,---,---,
F44D,07:52:50,147.5,22.3,---,---,---,
F44D,07:53:27,146.9,23.0,---,---,---,
F44D,07:54:06,147.6,22.5,---,---,---,
F44D,07:54:43,147.1,23.0,---,---,---,
F44D,07:55:20,148.1,22.2,---,---,---,
F44D,07:55:54,147.6,23.3,---,---,---,
F44D,07:56:31,147.0,23.1,---,---,---,
F44D,07:57:08,147.7,22.0,---,---,---,
F44D,07:57:46,147.0,21.8,---,---,---,
F44D,07:58:23,147.2,22.2,---,---,---,
F44D,07:59:00,146.7,22.5,---,---,---,
F44D,07:59:37,146.9,22.5,---,---,---,
F44D,08:00:14,147.2,22.1,---,---,---,
F44D,08:00:52,147.4,22.0,---,---,---,
F44D,08:01:27,146.9,22.3,---,---,---,
F44D,08:02:04,146.5,23.6,---,---,---,
F44D,08:02:41,146.2,23.2,---,---,---,
F44D,08:03:18,147.0,21.9,---,---,---,
F44D,08:03:55,147.8,21.7,---,---,---,
F44D,08:04:32,146.7,22.1,---,---,---,
F44D,08:05:14,---,---,---,---,---,
F44D,08:05:58,---,---,---,---,---,
F44D,08:06:42,---,---,---,---,---,
F44D,08:07:26,---,---,---,---,---,
F44D,08:08:10,---,---,---,---,---,
F44D,08:08:54,---,---,---,---,---,
F44D,08:09:38,---,---,---,---,---,
F44D,08:10:22,---,---,---,---,---,
F44D,08:11:06,---,---,---,---,---,
F44D,08:11:50,---,---,---,---,---,
F44D,08:12:34,---,---,---,---,---,
F44D,08:13:18,---,---,---,---,---,
F44D,08:14:02,---,---,---,---,---,
F44D,08:14:46,---,---,---,---,---,
F44D,08:15:31,---,---,---,---,---,
F44D,08:16:15,---,---,---,---,---,
F44D,08:16:59,---,---,---,---,---,
F44D,08:17:43,---,---,---,---,---,
F44D,08:18:27,---,---,---,---,---,
F44D,08:19:11,---,---,---,---,---,
F44D,08:19:55,---,---,---,---,---,
F44D,08:20:39,---,---,---,---,---,
F44D,08:21:23,---,---,---,---,---,
F44D,08:22:07,---,---,---,---,---,
F44D,08:22:51,---,---,---,---,---,
F44D,08:23:35,---,---,---,---,---,
F44D,08:24:19,---,---,---,---,---,
F44D,08:25:03,---,---,---,---,---,
F44D,08:25:48,---,---,---,---,---,
F44D,08:26:32,---,---,---,---,---,
F44D,08:27:16,---,---,---,---,---,
F44D,08:28:00,---,---,---,---,---,
F44D,08:28:44,---,---,---,---,---,
F44D,08:29:28,---,---,---,---,---,
F44D,08:30:12,---,---,---,---,---,
F44D,08:30:56,---,---,---,---,---,
F44D,08:31:40,---,---,---,---,---,
F44D,08:32:24,---,---,---,---,---,
F44D,08:33:08,---,---,---,---,---,
F44D,08:33:52,---,---,---,---,---,
F44D,08:34:36,---,---,---,---,---,
F44D,08:35:20,---,---,---,---,---,
F44D,08:36:05,---,---,---,---,---,
F44D,08:36:49,---,---,---,---,---,
F44D,08:37:33,---,---,---,---,---,
F44D,08:38:17,---,---,---,---,---,
F44D,08:39:01,---,---,---,---,---,
F44D,08:39:45,---,---,---,---,---,
F44D,08:40:29,---,---,---,---,---,
F44D,08:41:13,---,---,---,---,---,
F44D,08:41:57,---,---,---,---,---,
F44D,08:42:41,---,---,---,---,---,
F44D,08:43:25,---,---,---,---,---,
F44D,08:44:09,---,---,---,---,---,
F44D,08:44:53,---,---,---,---,---,
F44D,08:45:37,---,---,---,---,---,
F44D,08:46:22,---,---,---,---,---,
F44D,08:47:06,---,---,---,---,---,
F44D,08:47:50,---,---,---,---,---,
F44D,08:48:34,---,---,---,---,---,
F44D,08:49:18,---,---,---,---,---,
F44D,08:50:02,---,---,---,---,---,
F44D,08:50:46,---,---,---,---,---,
F44D,08:51:30,---,---,---,---,---,
F44D,08:52:14,---,---,---,---,---,
F44D,08:52:58,---,---,---,---,---,
F44D,08:53:42,---,---,---,---,---,
F44D,08:54:26,---,---,---,---,---,
F44D,08:55:10,---,---,---,---,---,
F44D,08:55:55,---,---,---,---,---,
F44D,08:56:39,---,---,---,---,---,
F44D,08:57:23,---,---,---,---,---,
F44D,08:58:07,---,---,---,---,---,
F44D,08:58:51,---,---,---,---,---,
F44D,08:59:35,---,---,---,---,---,
F44D,09:00:19,---,---,---,---,---,
F44D,09:01:03,---,---,---,---,---,
F44D,09:01:47,---,---,---,---,---,
F44D,09:02:31,---,---,---,---,---,
F44D,09:03:15,---,---,---,---,---,
F44D,09:03:59,---,---,---,---,---,
F44D,09:04:43,---,---,---,---,---,
F44D,09:05:27,---,---,---,---,---,
F44D,09:06:12,---,---,---,---,---,
F44D,09:06:56,---,---,---,---,---,
F44D,09:07:40,---,---,---,---,---,
F44D,09:08:24,---,---,---,---,---,
F44D,09:09:08,---,---,---,---,---,
F44D,09:09:52,---,---,---,---,---,
F44D,09:10:36,---,---,---,---,---,
F44D,09:11:20,---,---,---,---,---,
F44D,09:12:04,---,---,---,---,---,
F44D,09:12:48,---,---,---,---,---,
F44D,09:13:32,---,---,---,---,---,
F44D,09:14:16,---,---,---,---,---,
