Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170714_1.vld
Source Device: Minilog-TD-4409
Study Description: GP085F
Minilog Initialized: 2017-07-14 06:53:41 (UTC-3)
Study Start Time: 2017-07-14 06:53:41
Study Stop Time: 2017-07-14 07:46:30
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-14,06:53:41,20.62,7.56
2017-07-14,06:53:42,20.62,7.56
2017-07-14,06:53:43,20.62,7.56
2017-07-14,06:53:44,20.62,7.56
2017-07-14,06:53:45,20.62,7.56
2017-07-14,06:53:46,20.62,7.56
2017-07-14,06:53:47,20.62,7.56
2017-07-14,06:53:48,20.62,7.56
2017-07-14,06:53:49,20.62,7.56
2017-07-14,06:53:50,20.62,7.56
2017-07-14,06:53:51,20.62,7.56
2017-07-14,06:53:52,20.62,7.56
2017-07-14,06:53:53,20.62,9.45
2017-07-14,06:53:54,20.62,9.45
2017-07-14,06:53:55,20.62,7.56
2017-07-14,06:53:56,20.62,7.56
2017-07-14,06:53:57,20.62,7.56
2017-07-14,06:53:58,20.62,9.45
2017-07-14,06:53:59,20.62,7.56
2017-07-14,06:54:00,20.62,9.45
2017-07-14,06:54:01,20.62,7.56
2017-07-14,06:54:02,20.62,9.45
2017-07-14,06:54:03,20.62,7.56
2017-07-14,06:54:04,20.62,7.56
2017-07-14,06:54:05,20.62,9.45
2017-07-14,06:54:06,20.62,9.45
2017-07-14,06:54:07,20.62,7.56
2017-07-14,06:54:08,20.62,9.45
2017-07-14,06:54:09,20.62,7.56
2017-07-14,06:54:10,20.62,9.45
2017-07-14,06:54:11,20.62,7.56
2017-07-14,06:54:12,20.62,9.45
2017-07-14,06:54:13,20.62,9.45
2017-07-14,06:54:14,20.62,7.56
2017-07-14,06:54:15,20.62,7.56
2017-07-14,06:54:16,20.62,7.56
2017-07-14,06:54:17,20.62,7.56
2017-07-14,06:54:18,20.62,7.56
2017-07-14,06:54:19,20.62,7.56
2017-07-14,06:54:20,20.62,7.56
2017-07-14,06:54:21,20.62,7.56
2017-07-14,06:54:22,20.62,7.56
2017-07-14,06:54:23,20.62,9.45
2017-07-14,06:54:24,20.62,7.56
2017-07-14,06:54:25,20.62,7.56
2017-07-14,06:54:26,20.62,7.56
2017-07-14,06:54:27,20.62,7.56
2017-07-14,06:54:28,20.62,7.56
2017-07-14,06:54:29,20.62,7.56
2017-07-14,06:54:30,20.62,7.56
2017-07-14,06:54:31,20.62,7.56
2017-07-14,06:54:32,20.62,9.45
2017-07-14,06:54:33,20.62,7.56
2017-07-14,06:54:34,20.62,7.56
2017-07-14,06:54:35,20.62,7.56
2017-07-14,06:54:36,20.62,9.45
2017-07-14,06:54:37,20.62,7.56
2017-07-14,06:54:38,20.62,7.56
2017-07-14,06:54:39,20.62,7.56
2017-07-14,06:54:40,20.62,7.56
2017-07-14,06:54:41,20.62,7.56
2017-07-14,06:54:42,20.62,7.56
2017-07-14,06:54:43,20.62,7.56
2017-07-14,06:54:44,20.62,7.56
2017-07-14,06:54:45,20.62,7.56
2017-07-14,06:54:46,20.62,9.45
2017-07-14,06:54:47,20.62,9.45
2017-07-14,06:54:48,20.62,7.56
2017-07-14,06:54:49,20.62,7.56
2017-07-14,06:54:50,20.62,9.45
2017-07-14,06:54:51,20.62,7.56
2017-07-14,06:54:52,20.62,7.56
2017-07-14,06:54:53,20.62,7.56
2017-07-14,06:54:54,20.62,7.56
2017-07-14,06:54:55,20.62,7.56
2017-07-14,06:54:56,20.62,7.56
