Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170723_1.vld
Source Device: Minilog-TD-4409
Study Description: GP076F
Minilog Initialized: 2017-07-23 13:51:44 (UTC-3)
Study Start Time: 2017-07-23 13:51:44
Study Stop Time: 2017-07-23 14:36:03
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-23,13:51:44,20.62,15.12
2017-07-23,13:51:45,20.62,15.12
2017-07-23,13:51:46,20.62,15.12
2017-07-23,13:51:47,20.62,15.12
2017-07-23,13:51:48,20.62,15.12
2017-07-23,13:51:49,20.62,15.12
2017-07-23,13:51:50,20.62,13.23
2017-07-23,13:51:51,20.62,15.12
2017-07-23,13:51:52,20.62,15.12
2017-07-23,13:51:53,20.62,13.23
2017-07-23,13:51:54,20.62,15.12
2017-07-23,13:51:55,20.62,15.12
2017-07-23,13:51:56,20.62,15.12
2017-07-23,13:51:57,20.62,15.12
2017-07-23,13:51:58,20.62,15.12
2017-07-23,13:51:59,20.62,15.12
2017-07-23,13:52:00,20.62,15.12
2017-07-23,13:52:01,20.62,15.12
2017-07-23,13:52:02,20.62,15.12
2017-07-23,13:52:03,20.62,15.12
2017-07-23,13:52:04,20.62,15.12
2017-07-23,13:52:05,20.62,15.12
2017-07-23,13:52:06,20.62,15.12
2017-07-23,13:52:07,20.62,15.12
2017-07-23,13:52:08,20.62,15.12
2017-07-23,13:52:09,20.62,15.12
2017-07-23,13:52:10,20.62,15.12
2017-07-23,13:52:11,20.62,15.12
2017-07-23,13:52:12,20.62,15.12
2017-07-23,13:52:13,20.62,15.12
2017-07-23,13:52:14,20.62,15.12
2017-07-23,13:52:15,20.62,15.12
2017-07-23,13:52:16,20.62,15.12
2017-07-23,13:52:17,20.62,15.12
2017-07-23,13:52:18,20.62,15.12
2017-07-23,13:52:19,20.62,15.12
2017-07-23,13:52:20,20.62,15.12
2017-07-23,13:52:21,20.62,13.23
2017-07-23,13:52:22,20.62,15.12
2017-07-23,13:52:23,20.62,15.12
2017-07-23,13:52:24,20.62,15.12
2017-07-23,13:52:25,20.62,15.12
2017-07-23,13:52:26,20.62,15.12
2017-07-23,13:52:27,20.62,15.12
2017-07-23,13:52:28,20.62,15.12
2017-07-23,13:52:29,20.62,13.23
2017-07-23,13:52:30,20.62,15.12
2017-07-23,13:52:31,20.62,13.23
2017-07-23,13:52:32,20.62,15.12
2017-07-23,13:52:33,20.62,15.12
2017-07-23,13:52:34,20.62,15.12
2017-07-23,13:52:35,20.62,13.23
2017-07-23,13:52:36,20.62,15.12
2017-07-23,13:52:37,20.62,15.12
2017-07-23,13:52:38,20.62,15.12
2017-07-23,13:52:39,20.62,15.12
2017-07-23,13:52:40,20.62,15.12
2017-07-23,13:52:41,20.62,15.12
2017-07-23,13:52:42,20.62,15.12
2017-07-23,13:52:43,20.62,15.12
2017-07-23,13:52:44,20.62,15.12
2017-07-23,13:52:45,20.62,15.12
2017-07-23,13:52:46,20.62,15.12
2017-07-23,13:52:47,20.62,15.12
2017-07-23,13:52:48,20.62,15.12
2017-07-23,13:52:49,20.62,15.12
2017-07-23,13:52:50,20.62,15.12
2017-07-23,13:52:51,20.62,15.12
2017-07-23,13:52:52,20.62,15.12
2017-07-23,13:52:53,20.62,15.12
2017-07-23,13:52:54,20.62,15.12
2017-07-23,13:52:55,20.62,15.12
2017-07-23,13:52:56,20.62,15.12
2017-07-23,13:52:57,20.62,15.12
2017-07-23,13:52:58,20.62,15.12
2017-07-23,13:52:59,20.62,15.12
2017-07-23,13:53:00,20.62,15.12
2017-07-23,13:53:01,20.62,15.12
2017-07-23,13:53:02,20.62,15.12
2017-07-23,13:53:03,20.62,15.12
2017-07-23,13:53:04,20.62,15.12
2017-07-23,13:53:05,20.62,15.12
2017-07-23,13:53:06,20.62,15.12
2017-07-23,13:53:07,20.62,15.12
2017-07-23,13:53:08,20.62,15.12
2017-07-23,13:53:09,20.62,15.12
2017-07-23,13:53:10,20.62,15.12
2017-07-23,13:53:11,20.62,13.23
2017-07-23,13:53:12,20.62,13.23
2017-07-23,13:53:13,20.62,15.12
2017-07-23,13:53:14,20.62,13.23
2017-07-23,13:53:15,20.62,13.23
2017-07-23,13:53:16,20.62,13.23
2017-07-23,13:53:17,20.62,13.23
2017-07-23,13:53:18,20.62,15.12
2017-07-23,13:53:19,20.62,15.12
2017-07-23,13:53:20,20.62,13.23
2017-07-23,13:53:21,20.62,15.12
2017-07-23,13:53:22,20.62,13.23
2017-07-23,13:53:23,20.62,15.12
2017-07-23,13:53:24,20.62,13.23
2017-07-23,13:53:25,20.62,13.23
2017-07-23,13:53:26,20.62,15.12
2017-07-23,13:53:27,20.62,15.12
2017-07-23,13:53:28,20.62,15.12
2017-07-23,13:53:29,20.62,13.23
2017-07-23,13:53:30,20.62,13.23
2017-07-23,13:53:31,20.62,13.23
2017-07-23,13:53:32,20.62,15.12
2017-07-23,13:53:33,20.62,15.12
2017-07-23,13:53:34,20.62,15.12
2017-07-23,13:53:35,20.62,13.23
2017-07-23,13:53:36,20.62,15.12
2017-07-23,13:53:37,20.62,13.23
2017-07-23,13:53:38,20.62,13.23
2017-07-23,13:53:39,20.62,13.23
2017-07-23,13:53:40,20.62,13.23
2017-07-23,13:53:41,20.62,15.12
