Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180801_1.vld
Source Device: Minilog-TD-4338
Study Description: GP176F
Minilog Initialized: 2018-08-01 11:30:41 (UTC-3)
Study Start Time: 2018-08-01 11:30:41
Study Stop Time: 2018-08-01 12:08:40
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-01,11:30:41,20.62,-1.99
2018-08-01,11:30:42,20.62,-1.99
2018-08-01,11:30:43,20.62,0.00
2018-08-01,11:30:44,20.62,-1.99
2018-08-01,11:30:45,20.62,-1.99
2018-08-01,11:30:46,20.62,-1.99
2018-08-01,11:30:47,20.62,-1.99
2018-08-01,11:30:48,20.62,-1.99
2018-08-01,11:30:49,20.62,-1.99
2018-08-01,11:30:50,20.62,0.00
2018-08-01,11:30:51,20.62,-1.99
2018-08-01,11:30:52,20.62,0.00
2018-08-01,11:30:53,20.62,0.00
2018-08-01,11:30:54,20.62,0.00
2018-08-01,11:30:55,20.62,0.00
2018-08-01,11:30:56,20.62,-1.99
2018-08-01,11:30:57,20.62,0.00
2018-08-01,11:30:58,20.62,0.00
2018-08-01,11:30:59,20.62,0.00
2018-08-01,11:31:00,20.62,0.00
2018-08-01,11:31:01,20.62,0.00
2018-08-01,11:31:02,20.62,0.00
2018-08-01,11:31:03,20.62,-1.99
2018-08-01,11:31:04,20.62,0.00
2018-08-01,11:31:05,20.62,0.00
2018-08-01,11:31:06,20.62,0.00
2018-08-01,11:31:07,20.62,-1.99
2018-08-01,11:31:08,20.62,0.00
2018-08-01,11:31:09,20.62,-1.99
2018-08-01,11:31:10,20.62,-1.99
2018-08-01,11:31:11,20.62,-1.99
2018-08-01,11:31:12,20.62,0.00
2018-08-01,11:31:13,20.62,-1.99
2018-08-01,11:31:14,20.62,0.00
2018-08-01,11:31:15,20.62,0.00
2018-08-01,11:31:16,20.62,-1.99
2018-08-01,11:31:17,20.62,0.00
2018-08-01,11:31:18,20.62,-1.99
2018-08-01,11:31:19,20.62,0.00
2018-08-01,11:31:20,20.62,0.00
2018-08-01,11:31:21,20.62,0.00
2018-08-01,11:31:22,20.62,-1.99
2018-08-01,11:31:23,20.62,0.00
2018-08-01,11:31:24,20.62,-1.99
2018-08-01,11:31:25,20.62,-1.99
2018-08-01,11:31:26,20.62,0.00
2018-08-01,11:31:27,20.62,-1.99
2018-08-01,11:31:28,20.62,0.00
2018-08-01,11:31:29,20.62,0.00
2018-08-01,11:31:30,20.62,0.00
