Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180815_1.vld
Source Device: Minilog-TD-4338
Study Description: GP034F
Minilog Initialized: 2018-08-15 17:54:14 (UTC-3)
Study Start Time: 2018-08-15 17:54:14
Study Stop Time: 2018-08-15 18:38:23
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-15,17:54:14,20.62,-1.99
2018-08-15,17:54:15,20.62,-1.99
2018-08-15,17:54:16,20.62,-1.99
2018-08-15,17:54:17,20.62,-1.99
2018-08-15,17:54:18,20.62,-1.99
2018-08-15,17:54:19,20.62,-1.99
2018-08-15,17:54:20,20.62,-1.99
2018-08-15,17:54:21,20.62,-1.99
2018-08-15,17:54:22,20.62,-1.99
2018-08-15,17:54:23,20.62,-1.99
2018-08-15,17:54:24,20.62,-1.99
2018-08-15,17:54:25,20.62,-1.99
2018-08-15,17:54:26,20.62,-1.99
2018-08-15,17:54:27,20.62,-1.99
2018-08-15,17:54:28,20.62,-1.99
2018-08-15,17:54:29,20.62,-1.99
2018-08-15,17:54:30,20.62,-1.99
2018-08-15,17:54:31,20.62,-1.99
2018-08-15,17:54:32,20.62,-1.99
2018-08-15,17:54:33,20.62,-1.99
2018-08-15,17:54:34,20.62,-1.99
2018-08-15,17:54:35,20.62,-1.99
2018-08-15,17:54:36,20.62,-1.99
2018-08-15,17:54:37,20.62,-1.99
2018-08-15,17:54:38,20.62,0.00
2018-08-15,17:54:39,20.62,-1.99
2018-08-15,17:54:40,20.62,-1.99
2018-08-15,17:54:41,20.62,0.00
2018-08-15,17:54:42,20.62,-1.99
2018-08-15,17:54:43,20.62,-1.99
2018-08-15,17:54:44,20.62,-1.99
2018-08-15,17:54:45,20.62,-1.99
2018-08-15,17:54:46,20.62,-1.99
2018-08-15,17:54:47,20.62,-1.99
2018-08-15,17:54:48,20.62,-1.99
2018-08-15,17:54:49,20.62,-1.99
2018-08-15,17:54:50,20.62,-1.99
2018-08-15,17:54:51,20.62,-1.99
2018-08-15,17:54:52,20.62,-1.99
2018-08-15,17:54:53,20.62,-1.99
2018-08-15,17:54:54,20.62,-1.99
2018-08-15,17:54:55,20.62,-1.99
2018-08-15,17:54:56,20.62,-1.99
2018-08-15,17:54:57,20.62,-1.99
2018-08-15,17:54:58,20.62,-1.99
2018-08-15,17:54:59,20.62,-1.99
2018-08-15,17:55:00,20.62,-1.99
2018-08-15,17:55:01,20.62,-1.99
2018-08-15,17:55:02,20.62,-1.99
2018-08-15,17:55:03,20.62,-1.99
2018-08-15,17:55:04,20.62,-1.99
2018-08-15,17:55:05,20.62,-1.99
2018-08-15,17:55:06,20.62,-1.99
2018-08-15,17:55:07,20.62,-1.99
2018-08-15,17:55:08,20.62,-1.99
2018-08-15,17:55:09,20.62,-1.99
2018-08-15,17:55:10,20.62,-1.99
2018-08-15,17:55:11,20.62,0.00
2018-08-15,17:55:12,20.62,-1.99
2018-08-15,17:55:13,20.62,-1.99
2018-08-15,17:55:14,20.62,-1.99
2018-08-15,17:55:15,20.62,-1.99
2018-08-15,17:55:16,20.62,-1.99
2018-08-15,17:55:17,20.62,-1.99
2018-08-15,17:55:18,20.62,-1.99
2018-08-15,17:55:19,20.62,-1.99
2018-08-15,17:55:20,20.62,-1.99
2018-08-15,17:55:21,20.62,-1.99
2018-08-15,17:55:22,20.62,-1.99
2018-08-15,17:55:23,20.62,0.00
2018-08-15,17:55:24,20.62,-1.99
2018-08-15,17:55:25,20.62,-1.99
2018-08-15,17:55:26,20.62,-1.99
2018-08-15,17:55:27,20.62,-1.99
2018-08-15,17:55:28,20.62,-1.99
2018-08-15,17:55:29,20.62,-1.99
2018-08-15,17:55:30,20.62,-1.99
2018-08-15,17:55:31,20.62,-1.99
2018-08-15,17:55:32,20.62,-1.99
2018-08-15,17:55:33,20.62,0.00
2018-08-15,17:55:34,20.62,-1.99
2018-08-15,17:55:35,20.62,0.00
2018-08-15,17:55:36,20.62,-1.99
2018-08-15,17:55:37,20.62,-1.99
2018-08-15,17:55:38,20.62,-1.99
2018-08-15,17:55:39,20.62,-1.99
2018-08-15,17:55:40,20.62,0.00
2018-08-15,17:55:41,20.62,0.00
2018-08-15,17:55:42,20.62,-1.99
2018-08-15,17:55:43,20.62,-1.99
2018-08-15,17:55:44,20.62,0.00
2018-08-15,17:55:45,20.62,-1.99
2018-08-15,17:55:46,20.62,-1.99
2018-08-15,17:55:47,20.62,0.00
2018-08-15,17:55:48,20.62,-1.99
2018-08-15,17:55:49,20.62,-1.99
2018-08-15,17:55:50,20.62,-1.99
2018-08-15,17:55:51,20.62,-1.99
2018-08-15,17:55:52,20.62,-1.99
2018-08-15,17:55:53,20.62,-1.99
2018-08-15,17:55:54,20.62,-1.99
2018-08-15,17:55:55,20.62,0.00
2018-08-15,17:55:56,20.62,-1.99
2018-08-15,17:55:57,20.62,-1.99
2018-08-15,17:55:58,20.62,-1.99
2018-08-15,17:55:59,20.62,-1.99
2018-08-15,17:56:00,20.62,-1.99
2018-08-15,17:56:01,20.62,-1.99
2018-08-15,17:56:02,20.62,-1.99
2018-08-15,17:56:03,20.62,-1.99
2018-08-15,17:56:04,20.62,-1.99
2018-08-15,17:56:05,20.62,-1.99
2018-08-15,17:56:06,20.62,-1.99
2018-08-15,17:56:07,20.62,-1.99
2018-08-15,17:56:08,20.62,-1.99
2018-08-15,17:56:09,20.62,-1.99
2018-08-15,17:56:10,20.62,-1.99
2018-08-15,17:56:11,20.62,-1.99
2018-08-15,17:56:12,20.62,-1.99
2018-08-15,17:56:13,20.62,-1.99
2018-08-15,17:56:14,20.62,-1.99
2018-08-15,17:56:15,20.62,-1.99
2018-08-15,17:56:16,20.62,-1.99
2018-08-15,17:56:17,20.62,-1.99
2018-08-15,17:56:18,20.62,0.00
2018-08-15,17:56:19,20.62,-1.99
2018-08-15,17:56:20,20.62,-1.99
2018-08-15,17:56:21,20.62,-1.99
2018-08-15,17:56:22,20.62,0.00
2018-08-15,17:56:23,20.62,-1.99
2018-08-15,17:56:24,20.62,-1.99
2018-08-15,17:56:25,20.62,-1.99
2018-08-15,17:56:26,20.62,0.00
2018-08-15,17:56:27,20.62,-1.99
2018-08-15,17:56:28,20.62,-1.99
2018-08-15,17:56:29,20.62,-1.99
2018-08-15,17:56:30,20.62,-1.99
2018-08-15,17:56:31,20.62,-1.99
2018-08-15,17:56:32,20.62,-1.99
2018-08-15,17:56:33,20.62,-1.99
2018-08-15,17:56:34,20.62,-1.99
2018-08-15,17:56:35,20.62,0.00
2018-08-15,17:56:36,20.62,-1.99
2018-08-15,17:56:37,20.62,-1.99
2018-08-15,17:56:38,20.62,-1.99
2018-08-15,17:56:39,20.62,-1.99
2018-08-15,17:56:40,20.62,-1.99
2018-08-15,17:56:41,20.62,-1.99
2018-08-15,17:56:42,20.62,-1.99
2018-08-15,17:56:43,20.62,-1.99
2018-08-15,17:56:44,20.62,-1.99
2018-08-15,17:56:45,20.62,-1.99
2018-08-15,17:56:46,20.62,-1.99
2018-08-15,17:56:47,20.62,-1.99
2018-08-15,17:56:48,20.62,-1.99
2018-08-15,17:56:49,20.62,-1.99
2018-08-15,17:56:50,20.62,-1.99
2018-08-15,17:56:51,20.62,-1.99
2018-08-15,17:56:52,20.62,-1.99
