Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180807_1.vld
Source Device: Minilog-TD-4338
Study Description: GP069F
Minilog Initialized: 2018-08-07 08:32:59 (UTC-3)
Study Start Time: 2018-08-07 08:32:59
Study Stop Time: 2018-08-07 09:08:38
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-07,08:32:59,20.62,-1.99
2018-08-07,08:33:00,20.62,-1.99
2018-08-07,08:33:01,20.62,-1.99
2018-08-07,08:33:02,20.62,-1.99
2018-08-07,08:33:03,20.62,-1.99
2018-08-07,08:33:04,20.62,-1.99
2018-08-07,08:33:05,20.62,-1.99
2018-08-07,08:33:06,20.62,-1.99
2018-08-07,08:33:07,20.62,-1.99
2018-08-07,08:33:08,20.62,-1.99
2018-08-07,08:33:09,20.62,-1.99
2018-08-07,08:33:10,20.62,-1.99
2018-08-07,08:33:11,20.62,-1.99
2018-08-07,08:33:12,20.62,-1.99
2018-08-07,08:33:13,20.62,-1.99
2018-08-07,08:33:14,20.62,-1.99
2018-08-07,08:33:15,20.62,0.00
2018-08-07,08:33:16,20.62,-1.99
2018-08-07,08:33:17,20.62,-1.99
2018-08-07,08:33:18,20.62,-1.99
2018-08-07,08:33:19,20.62,-1.99
2018-08-07,08:33:20,20.62,-1.99
2018-08-07,08:33:21,20.62,-1.99
2018-08-07,08:33:22,20.62,-1.99
2018-08-07,08:33:23,20.62,-1.99
2018-08-07,08:33:24,20.62,-1.99
2018-08-07,08:33:25,20.62,-1.99
2018-08-07,08:33:26,20.62,-1.99
2018-08-07,08:33:27,20.62,-1.99
2018-08-07,08:33:28,20.62,-1.99
2018-08-07,08:33:29,20.62,-1.99
2018-08-07,08:33:30,20.62,-1.99
2018-08-07,08:33:31,20.62,-1.99
2018-08-07,08:33:32,20.62,-1.99
2018-08-07,08:33:33,20.62,-1.99
2018-08-07,08:33:34,20.62,-1.99
2018-08-07,08:33:35,20.62,-1.99
2018-08-07,08:33:36,20.62,-1.99
2018-08-07,08:33:37,20.62,-1.99
2018-08-07,08:33:38,20.62,-1.99
2018-08-07,08:33:39,20.62,-1.99
2018-08-07,08:33:40,20.62,-1.99
2018-08-07,08:33:41,20.62,-1.99
2018-08-07,08:33:42,20.62,-1.99
2018-08-07,08:33:43,20.62,-1.99
2018-08-07,08:33:44,20.62,-1.99
2018-08-07,08:33:45,20.62,-1.99
2018-08-07,08:33:46,20.62,-1.99
2018-08-07,08:33:47,20.62,-1.99
2018-08-07,08:33:48,20.62,-1.99
2018-08-07,08:33:49,20.62,-1.99
2018-08-07,08:33:50,20.62,-1.99
2018-08-07,08:33:51,20.62,-1.99
2018-08-07,08:33:52,20.62,-1.99
2018-08-07,08:33:53,20.62,-1.99
2018-08-07,08:33:54,20.62,-1.99
2018-08-07,08:33:55,20.62,-1.99
2018-08-07,08:33:56,20.62,-1.99
2018-08-07,08:33:57,20.62,-1.99
2018-08-07,08:33:58,20.62,-1.99
2018-08-07,08:33:59,20.62,-1.99
2018-08-07,08:34:00,20.62,-1.99
2018-08-07,08:34:01,20.62,-1.99
2018-08-07,08:34:02,20.62,-1.99
2018-08-07,08:34:03,20.62,-1.99
2018-08-07,08:34:04,20.62,-1.99
2018-08-07,08:34:05,20.62,-1.99
2018-08-07,08:34:06,20.62,-1.99
2018-08-07,08:34:07,20.62,-1.99
2018-08-07,08:34:08,20.62,-1.99
2018-08-07,08:34:09,20.62,-1.99
2018-08-07,08:34:10,20.62,-1.99
2018-08-07,08:34:11,20.62,-1.99
2018-08-07,08:34:12,20.62,-1.99
2018-08-07,08:34:13,20.62,-1.99
2018-08-07,08:34:14,20.62,-1.99
2018-08-07,08:34:15,20.62,-1.99
2018-08-07,08:34:16,20.62,-1.99
2018-08-07,08:34:17,20.62,-1.99
2018-08-07,08:34:18,20.62,-1.99
2018-08-07,08:34:19,20.62,-1.99
2018-08-07,08:34:20,20.62,-1.99
2018-08-07,08:34:21,20.62,-1.99
2018-08-07,08:34:22,20.62,-1.99
2018-08-07,08:34:23,20.62,-1.99
2018-08-07,08:34:24,20.62,-1.99
2018-08-07,08:34:25,20.62,-1.99
2018-08-07,08:34:26,20.62,-1.99
2018-08-07,08:34:27,20.62,-1.99
2018-08-07,08:34:28,20.62,-1.99
2018-08-07,08:34:29,20.62,-1.99
2018-08-07,08:34:30,20.62,-1.99
2018-08-07,08:34:31,20.62,-1.99
2018-08-07,08:34:32,20.62,-1.99
2018-08-07,08:34:33,20.62,-1.99
2018-08-07,08:34:34,20.62,-1.99
2018-08-07,08:34:35,20.62,-1.99
2018-08-07,08:34:36,20.62,-1.99
2018-08-07,08:34:37,20.62,-1.99
2018-08-07,08:34:38,20.62,-1.99
2018-08-07,08:34:39,20.62,-1.99
2018-08-07,08:34:40,20.62,-1.99
2018-08-07,08:34:41,20.62,-1.99
2018-08-07,08:34:42,20.62,-1.99
2018-08-07,08:34:43,20.62,-1.99
2018-08-07,08:34:44,20.62,-1.99
2018-08-07,08:34:45,20.62,-1.99
2018-08-07,08:34:46,20.62,-1.99
2018-08-07,08:34:47,20.62,-1.99
2018-08-07,08:34:48,20.62,-1.99
2018-08-07,08:34:49,20.62,-1.99
2018-08-07,08:34:50,20.62,-1.99
2018-08-07,08:34:51,20.62,-1.99
2018-08-07,08:34:52,20.62,-1.99
2018-08-07,08:34:53,20.62,-1.99
2018-08-07,08:34:54,20.62,-1.99
2018-08-07,08:34:55,20.62,-1.99
2018-08-07,08:34:56,20.62,-1.99
2018-08-07,08:34:57,20.62,-1.99
2018-08-07,08:34:58,20.62,-1.99
2018-08-07,08:34:59,20.62,-1.99
2018-08-07,08:35:00,20.62,-1.99
2018-08-07,08:35:01,20.62,-1.99
2018-08-07,08:35:02,20.62,-1.99
2018-08-07,08:35:03,20.62,-1.99
2018-08-07,08:35:04,20.62,-1.99
2018-08-07,08:35:05,20.62,-1.99
2018-08-07,08:35:06,20.62,0.00
2018-08-07,08:35:07,20.62,-1.99
2018-08-07,08:35:08,20.62,-1.99
2018-08-07,08:35:09,20.62,-1.99
2018-08-07,08:35:10,20.62,-1.99
2018-08-07,08:35:11,20.62,-1.99
2018-08-07,08:35:12,20.62,-1.99
2018-08-07,08:35:13,20.62,-1.99
2018-08-07,08:35:14,20.62,-1.99
2018-08-07,08:35:15,20.62,-1.99
2018-08-07,08:35:16,20.62,-1.99
2018-08-07,08:35:17,20.62,-1.99
2018-08-07,08:35:18,20.62,-1.99
2018-08-07,08:35:19,20.62,-1.99
2018-08-07,08:35:20,20.62,-1.99
2018-08-07,08:35:21,20.62,-1.99
2018-08-07,08:35:22,20.62,-1.99
2018-08-07,08:35:23,20.62,-1.99
2018-08-07,08:35:24,20.62,0.00
2018-08-07,08:35:25,20.62,-1.99
2018-08-07,08:35:26,20.62,-1.99
2018-08-07,08:35:27,20.62,-1.99
2018-08-07,08:35:28,20.62,-1.99
2018-08-07,08:35:29,20.62,-1.99
2018-08-07,08:35:30,20.62,-1.99
2018-08-07,08:35:31,20.62,-1.99
2018-08-07,08:35:32,20.62,-1.99
2018-08-07,08:35:33,20.62,-1.99
2018-08-07,08:35:34,20.62,-1.99
2018-08-07,08:35:35,20.62,-1.99
2018-08-07,08:35:36,20.62,-1.99
2018-08-07,08:35:37,20.62,-1.99
2018-08-07,08:35:38,20.62,-1.99
2018-08-07,08:35:39,20.62,-1.99
2018-08-07,08:35:40,20.62,-1.99
2018-08-07,08:35:41,20.62,-1.99
2018-08-07,08:35:42,20.62,-1.99
2018-08-07,08:35:43,20.62,-1.99
2018-08-07,08:35:44,20.62,-1.99
2018-08-07,08:35:45,20.62,-1.99
2018-08-07,08:35:46,20.62,-1.99
2018-08-07,08:35:47,20.62,-1.99
2018-08-07,08:35:48,20.62,-1.99
2018-08-07,08:35:49,20.62,-1.99
2018-08-07,08:35:50,20.62,-1.99
2018-08-07,08:35:51,20.62,-1.99
2018-08-07,08:35:52,20.62,-1.99
2018-08-07,08:35:53,20.62,-1.99
