Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180720_1.vld
Source Device: Minilog-TD-4338
Study Description: GP315F
Minilog Initialized: 2018-07-20 08:56:51 (UTC-3)
Study Start Time: 2018-07-20 08:56:51
Study Stop Time: 2018-07-20 09:38:50
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-20,08:56:51,20.62,0.00
2018-07-20,08:56:52,20.62,-1.99
2018-07-20,08:56:53,20.62,0.00
2018-07-20,08:56:54,20.62,-1.99
2018-07-20,08:56:55,20.62,-1.99
2018-07-20,08:56:56,20.62,-1.99
2018-07-20,08:56:57,20.62,0.00
2018-07-20,08:56:58,20.62,-1.99
2018-07-20,08:56:59,20.62,0.00
2018-07-20,08:57:00,20.62,-1.99
2018-07-20,08:57:01,20.62,0.00
2018-07-20,08:57:02,20.62,0.00
2018-07-20,08:57:03,20.62,0.00
2018-07-20,08:57:04,20.62,0.00
2018-07-20,08:57:05,20.62,0.00
2018-07-20,08:57:06,20.62,-1.99
2018-07-20,08:57:07,20.62,0.00
2018-07-20,08:57:08,20.62,0.00
2018-07-20,08:57:09,20.62,0.00
2018-07-20,08:57:10,20.62,0.00
2018-07-20,08:57:11,20.62,0.00
2018-07-20,08:57:12,20.62,0.00
2018-07-20,08:57:13,20.62,0.00
2018-07-20,08:57:14,20.62,0.00
2018-07-20,08:57:15,20.62,0.00
2018-07-20,08:57:16,20.62,0.00
2018-07-20,08:57:17,20.62,0.00
2018-07-20,08:57:18,20.62,0.00
2018-07-20,08:57:19,20.62,0.00
2018-07-20,08:57:20,20.62,0.00
2018-07-20,08:57:21,20.62,0.00
2018-07-20,08:57:22,20.62,0.00
2018-07-20,08:57:23,20.62,0.00
2018-07-20,08:57:24,20.62,0.00
2018-07-20,08:57:25,20.62,0.00
2018-07-20,08:57:26,20.62,0.00
2018-07-20,08:57:27,20.62,0.00
2018-07-20,08:57:28,20.62,-1.99
2018-07-20,08:57:29,20.62,0.00
2018-07-20,08:57:30,20.62,0.00
2018-07-20,08:57:31,20.62,0.00
2018-07-20,08:57:32,20.62,0.00
2018-07-20,08:57:33,20.62,0.00
2018-07-20,08:57:34,20.62,0.00
2018-07-20,08:57:35,20.62,0.00
2018-07-20,08:57:36,20.62,0.00
2018-07-20,08:57:37,20.62,0.00
2018-07-20,08:57:38,20.62,0.00
2018-07-20,08:57:39,20.62,-1.99
2018-07-20,08:57:40,20.62,-1.99
2018-07-20,08:57:41,20.62,0.00
2018-07-20,08:57:42,20.62,-1.99
2018-07-20,08:57:43,20.62,-1.99
2018-07-20,08:57:44,20.62,-1.99
2018-07-20,08:57:45,20.62,-1.99
2018-07-20,08:57:46,20.62,0.00
2018-07-20,08:57:47,20.62,0.00
2018-07-20,08:57:48,20.62,-1.99
2018-07-20,08:57:49,20.62,0.00
2018-07-20,08:57:50,20.62,-1.99
2018-07-20,08:57:51,20.62,0.00
2018-07-20,08:57:52,20.62,0.00
2018-07-20,08:57:53,20.62,0.00
2018-07-20,08:57:54,20.62,0.00
2018-07-20,08:57:55,20.62,0.00
2018-07-20,08:57:56,20.62,0.00
2018-07-20,08:57:57,20.62,0.00
2018-07-20,08:57:58,20.62,-1.99
2018-07-20,08:57:59,20.62,-1.99
2018-07-20,08:58:00,20.62,-1.99
2018-07-20,08:58:01,20.62,-1.99
2018-07-20,08:58:02,20.62,-1.99
2018-07-20,08:58:03,20.62,0.00
2018-07-20,08:58:04,20.62,-1.99
2018-07-20,08:58:05,20.62,0.00
2018-07-20,08:58:06,20.62,0.00
2018-07-20,08:58:07,20.62,-1.99
2018-07-20,08:58:08,20.62,0.00
2018-07-20,08:58:09,20.62,-1.99
2018-07-20,08:58:10,20.62,0.00
2018-07-20,08:58:11,20.62,0.00
2018-07-20,08:58:12,20.62,0.00
2018-07-20,08:58:13,20.62,0.00
2018-07-20,08:58:14,20.62,0.00
2018-07-20,08:58:15,20.62,0.00
2018-07-20,08:58:16,20.62,0.00
2018-07-20,08:58:17,20.62,-1.99
2018-07-20,08:58:18,20.62,0.00
2018-07-20,08:58:19,20.62,0.00
2018-07-20,08:58:20,20.62,-1.99
2018-07-20,08:58:21,20.62,0.00
2018-07-20,08:58:22,20.62,-1.99
2018-07-20,08:58:23,20.62,0.00
2018-07-20,08:58:24,20.62,-1.99
2018-07-20,08:58:25,20.62,0.00
2018-07-20,08:58:26,20.62,0.00
2018-07-20,08:58:27,20.62,0.00
2018-07-20,08:58:28,20.62,0.00
2018-07-20,08:58:29,20.62,0.00
2018-07-20,08:58:30,20.62,0.00
2018-07-20,08:58:31,20.62,0.00
2018-07-20,08:58:32,20.62,0.00
2018-07-20,08:58:33,20.62,-1.99
2018-07-20,08:58:34,20.62,0.00
2018-07-20,08:58:35,20.62,0.00
2018-07-20,08:58:36,20.62,-1.99
2018-07-20,08:58:37,20.62,-1.99
2018-07-20,08:58:38,20.62,0.00
2018-07-20,08:58:39,20.62,0.00
2018-07-20,08:58:40,20.62,0.00
2018-07-20,08:58:41,20.62,0.00
2018-07-20,08:58:42,20.62,-1.99
2018-07-20,08:58:43,20.62,0.00
2018-07-20,08:58:44,20.62,-1.99
2018-07-20,08:58:45,20.62,0.00
2018-07-20,08:58:46,20.62,-1.99
2018-07-20,08:58:47,20.62,0.00
2018-07-20,08:58:48,20.62,-1.99
2018-07-20,08:58:49,20.62,-1.99
2018-07-20,08:58:50,20.62,-1.99
2018-07-20,08:58:51,20.62,0.00
2018-07-20,08:58:52,20.62,-1.99
2018-07-20,08:58:53,20.62,0.00
2018-07-20,08:58:54,20.62,-1.99
2018-07-20,08:58:55,20.62,-1.99
2018-07-20,08:58:56,20.62,-1.99
2018-07-20,08:58:57,20.62,-1.99
2018-07-20,08:58:58,20.62,0.00
2018-07-20,08:58:59,20.62,0.00
2018-07-20,08:59:00,20.62,0.00
2018-07-20,08:59:01,20.62,0.00
2018-07-20,08:59:02,20.62,-1.99
2018-07-20,08:59:03,20.62,0.00
2018-07-20,08:59:04,20.62,-1.99
2018-07-20,08:59:05,20.62,0.00
2018-07-20,08:59:06,20.62,-1.99
2018-07-20,08:59:07,20.62,-1.99
2018-07-20,08:59:08,20.62,-1.99
2018-07-20,08:59:09,20.62,0.00
2018-07-20,08:59:10,20.62,0.00
2018-07-20,08:59:11,20.62,0.00
2018-07-20,08:59:12,20.62,0.00
2018-07-20,08:59:13,20.62,0.00
2018-07-20,08:59:14,20.62,0.00
2018-07-20,08:59:15,20.62,-1.99
2018-07-20,08:59:16,20.62,0.00
2018-07-20,08:59:17,20.62,0.00
2018-07-20,08:59:18,20.62,0.00
2018-07-20,08:59:19,20.62,0.00
2018-07-20,08:59:20,20.62,0.00
2018-07-20,08:59:21,20.62,0.00
2018-07-20,08:59:22,20.62,0.00
2018-07-20,08:59:23,20.62,0.00
2018-07-20,08:59:24,20.62,0.00
2018-07-20,08:59:25,20.62,0.00
2018-07-20,08:59:26,20.62,0.00
2018-07-20,08:59:27,20.62,0.00
2018-07-20,08:59:28,20.62,0.00
2018-07-20,08:59:29,20.62,0.00
2018-07-20,08:59:30,20.62,-1.99
2018-07-20,08:59:31,20.62,0.00
2018-07-20,08:59:32,20.62,-1.99
2018-07-20,08:59:33,20.62,0.00
2018-07-20,08:59:34,20.62,0.00
2018-07-20,08:59:35,20.62,0.00
2018-07-20,08:59:36,20.62,0.00
2018-07-20,08:59:37,20.62,0.00
2018-07-20,08:59:38,20.62,0.00
2018-07-20,08:59:39,20.62,-1.99
2018-07-20,08:59:40,20.62,0.00
2018-07-20,08:59:41,20.62,0.00
2018-07-20,08:59:42,20.62,-1.99
2018-07-20,08:59:43,20.62,-1.99
2018-07-20,08:59:44,20.62,-1.99
2018-07-20,08:59:45,20.62,0.00
2018-07-20,08:59:46,20.62,0.00
2018-07-20,08:59:47,20.62,0.00
2018-07-20,08:59:48,20.62,0.00
2018-07-20,08:59:49,20.62,0.00
2018-07-20,08:59:50,20.62,0.00
2018-07-20,08:59:51,20.62,0.00
2018-07-20,08:59:52,20.62,0.00
2018-07-20,08:59:53,20.62,0.00
2018-07-20,08:59:54,20.62,0.00
2018-07-20,08:59:55,20.62,0.00
2018-07-20,08:59:56,20.62,-1.99
2018-07-20,08:59:57,20.62,-1.99
2018-07-20,08:59:58,20.62,-1.99
2018-07-20,08:59:59,20.62,-1.99
2018-07-20,09:00:00,20.62,-1.99
2018-07-20,09:00:01,20.62,-1.99
2018-07-20,09:00:02,20.62,0.00
2018-07-20,09:00:03,20.62,0.00
2018-07-20,09:00:04,20.62,-1.99
2018-07-20,09:00:05,20.62,0.00
2018-07-20,09:00:06,20.62,0.00
2018-07-20,09:00:07,20.62,0.00
2018-07-20,09:00:08,20.62,0.00
2018-07-20,09:00:09,20.62,0.00
2018-07-20,09:00:10,20.62,0.00
2018-07-20,09:00:11,20.62,-1.99
2018-07-20,09:00:12,20.62,0.00
2018-07-20,09:00:13,20.62,0.00
2018-07-20,09:00:14,20.62,0.00
2018-07-20,09:00:15,20.62,0.00
2018-07-20,09:00:16,20.62,0.00
2018-07-20,09:00:17,20.62,-1.99
2018-07-20,09:00:18,20.62,-1.99
2018-07-20,09:00:19,20.62,0.00
2018-07-20,09:00:20,20.62,-1.99
2018-07-20,09:00:21,20.62,0.00
2018-07-20,09:00:22,20.62,-1.99
2018-07-20,09:00:23,20.62,-1.99
2018-07-20,09:00:24,20.62,-1.99
2018-07-20,09:00:25,20.62,0.00
2018-07-20,09:00:26,20.62,0.00
2018-07-20,09:00:27,20.62,0.00
2018-07-20,09:00:28,20.62,0.00
2018-07-20,09:00:29,20.62,-1.99
2018-07-20,09:00:30,20.62,0.00
2018-07-20,09:00:31,20.62,0.00
2018-07-20,09:00:32,20.62,-1.99
2018-07-20,09:00:33,20.62,0.00
2018-07-20,09:00:34,20.62,-1.99
2018-07-20,09:00:35,20.62,0.00
2018-07-20,09:00:36,20.62,0.00
2018-07-20,09:00:37,20.62,0.00
2018-07-20,09:00:38,20.62,-1.99
2018-07-20,09:00:39,20.62,0.00
2018-07-20,09:00:40,20.62,0.00
2018-07-20,09:00:41,20.62,0.00
2018-07-20,09:00:42,20.62,-1.99
2018-07-20,09:00:43,20.62,0.00
2018-07-20,09:00:44,20.62,0.00
2018-07-20,09:00:45,20.62,0.00
2018-07-20,09:00:46,20.62,0.00
2018-07-20,09:00:47,20.62,0.00
2018-07-20,09:00:48,20.62,-1.99
2018-07-20,09:00:49,20.62,-1.99
2018-07-20,09:00:50,20.62,0.00
2018-07-20,09:00:51,20.62,0.00
2018-07-20,09:00:52,20.62,0.00
2018-07-20,09:00:53,20.62,0.00
2018-07-20,09:00:54,20.62,0.00
2018-07-20,09:00:55,20.62,0.00
2018-07-20,09:00:56,20.62,-1.99
2018-07-20,09:00:57,20.62,-1.99
2018-07-20,09:00:58,20.62,0.00
2018-07-20,09:00:59,20.62,0.00
2018-07-20,09:01:00,20.62,0.00
2018-07-20,09:01:01,20.62,-1.99
2018-07-20,09:01:02,20.62,0.00
2018-07-20,09:01:03,20.62,0.00
2018-07-20,09:01:04,20.62,0.00
2018-07-20,09:01:05,20.62,0.00
2018-07-20,09:01:06,20.62,0.00
2018-07-20,09:01:07,20.62,0.00
2018-07-20,09:01:08,20.62,0.00
2018-07-20,09:01:09,20.62,-1.99
2018-07-20,09:01:10,20.62,0.00
2018-07-20,09:01:11,20.62,-1.99
2018-07-20,09:01:12,20.62,0.00
2018-07-20,09:01:13,20.62,-1.99
2018-07-20,09:01:14,20.62,-1.99
2018-07-20,09:01:15,20.62,-1.99
2018-07-20,09:01:16,20.62,0.00
2018-07-20,09:01:17,20.62,-1.99
2018-07-20,09:01:18,20.62,0.00
2018-07-20,09:01:19,20.62,0.00
2018-07-20,09:01:20,20.62,0.00
2018-07-20,09:01:21,20.62,-1.99
2018-07-20,09:01:22,20.62,0.00
2018-07-20,09:01:23,20.62,0.00
2018-07-20,09:01:24,20.62,0.00
2018-07-20,09:01:25,20.62,0.00
2018-07-20,09:01:26,20.62,0.00
2018-07-20,09:01:27,20.62,-1.99
2018-07-20,09:01:28,20.62,0.00
