Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180820_1.vld
Source Device: Minilog-TD-4338
Study Description: GP258F
Minilog Initialized: 2018-08-20 16:37:08 (UTC-3)
Study Start Time: 2018-08-20 16:37:08
Study Stop Time: 2018-08-20 17:09:27
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-20,16:37:08,20.62,0.00
2018-08-20,16:37:09,20.62,0.00
2018-08-20,16:37:10,20.62,-1.99
2018-08-20,16:37:11,20.62,-1.99
2018-08-20,16:37:12,20.62,-1.99
2018-08-20,16:37:13,20.62,-1.99
2018-08-20,16:37:14,20.62,-1.99
2018-08-20,16:37:15,20.62,-1.99
2018-08-20,16:37:16,20.62,-1.99
2018-08-20,16:37:17,20.62,-1.99
2018-08-20,16:37:18,20.62,-1.99
2018-08-20,16:37:19,20.62,-1.99
2018-08-20,16:37:20,20.62,-1.99
2018-08-20,16:37:21,20.62,-1.99
2018-08-20,16:37:22,20.62,-1.99
2018-08-20,16:37:23,20.62,-1.99
2018-08-20,16:37:24,20.62,-1.99
2018-08-20,16:37:25,20.62,-1.99
2018-08-20,16:37:26,20.62,-1.99
2018-08-20,16:37:27,20.62,-1.99
2018-08-20,16:37:28,20.62,-1.99
2018-08-20,16:37:29,20.62,-1.99
2018-08-20,16:37:30,20.62,-1.99
2018-08-20,16:37:31,20.62,-1.99
2018-08-20,16:37:32,20.62,-1.99
2018-08-20,16:37:33,20.62,-1.99
2018-08-20,16:37:34,20.62,-1.99
2018-08-20,16:37:35,20.62,0.00
2018-08-20,16:37:36,20.62,-1.99
2018-08-20,16:37:37,20.62,-1.99
2018-08-20,16:37:38,20.62,-1.99
2018-08-20,16:37:39,20.62,-1.99
2018-08-20,16:37:40,20.62,-1.99
2018-08-20,16:37:41,20.62,-1.99
2018-08-20,16:37:42,20.62,-1.99
2018-08-20,16:37:43,20.62,-1.99
2018-08-20,16:37:44,20.62,-1.99
2018-08-20,16:37:45,20.62,-1.99
2018-08-20,16:37:46,20.62,-1.99
2018-08-20,16:37:47,20.62,-1.99
2018-08-20,16:37:48,20.62,-1.99
2018-08-20,16:37:49,20.62,0.00
2018-08-20,16:37:50,20.62,-1.99
2018-08-20,16:37:51,20.62,-1.99
2018-08-20,16:37:52,20.62,-1.99
2018-08-20,16:37:53,20.62,-1.99
2018-08-20,16:37:54,20.62,-1.99
2018-08-20,16:37:55,20.62,-1.99
2018-08-20,16:37:56,20.62,-1.99
2018-08-20,16:37:57,20.62,-1.99
2018-08-20,16:37:58,20.62,-1.99
2018-08-20,16:37:59,20.62,-1.99
2018-08-20,16:38:00,20.62,-1.99
2018-08-20,16:38:01,20.62,-1.99
2018-08-20,16:38:02,20.62,-1.99
2018-08-20,16:38:03,20.62,-1.99
2018-08-20,16:38:04,20.62,0.00
2018-08-20,16:38:05,20.62,-1.99
2018-08-20,16:38:06,20.62,-1.99
2018-08-20,16:38:07,20.62,-1.99
2018-08-20,16:38:08,20.62,-1.99
2018-08-20,16:38:09,20.62,-1.99
2018-08-20,16:38:10,20.62,-1.99
2018-08-20,16:38:11,20.62,-1.99
2018-08-20,16:38:12,20.62,-1.99
2018-08-20,16:38:13,20.62,-1.99
2018-08-20,16:38:14,20.62,-1.99
2018-08-20,16:38:15,20.62,-1.99
2018-08-20,16:38:16,20.62,-1.99
2018-08-20,16:38:17,20.62,-1.99
2018-08-20,16:38:18,20.62,-1.99
2018-08-20,16:38:19,20.62,-1.99
2018-08-20,16:38:20,20.62,-1.99
2018-08-20,16:38:21,20.62,-1.99
2018-08-20,16:38:22,20.62,-1.99
2018-08-20,16:38:23,20.62,-1.99
2018-08-20,16:38:24,20.62,-1.99
2018-08-20,16:38:25,20.62,-1.99
2018-08-20,16:38:26,20.62,-1.99
2018-08-20,16:38:27,20.62,-1.99
2018-08-20,16:38:28,20.62,-1.99
2018-08-20,16:38:29,20.62,-1.99
2018-08-20,16:38:30,20.62,-1.99
2018-08-20,16:38:31,20.62,-1.99
