Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180902_1.vld
Source Device: Minilog-TD-4338
Study Description: GP270F
Minilog Initialized: 2018-09-02 18:33:43 (UTC-3)
Study Start Time: 2018-09-02 18:33:43
Study Stop Time: 2018-09-02 19:16:42
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-02,18:33:43,20.62,-1.99
2018-09-02,18:33:44,20.62,-1.99
2018-09-02,18:33:45,20.62,-1.99
2018-09-02,18:33:46,20.62,-1.99
2018-09-02,18:33:47,20.62,-1.99
2018-09-02,18:33:48,20.62,-3.98
2018-09-02,18:33:49,20.62,-1.99
2018-09-02,18:33:50,20.62,-1.99
2018-09-02,18:33:51,20.62,-1.99
2018-09-02,18:33:52,20.62,0.00
2018-09-02,18:33:53,20.62,-1.99
2018-09-02,18:33:54,20.62,0.00
2018-09-02,18:33:55,20.62,-1.99
2018-09-02,18:33:56,20.62,0.00
2018-09-02,18:33:57,20.62,-1.99
2018-09-02,18:33:58,20.62,-1.99
2018-09-02,18:33:59,20.62,0.00
2018-09-02,18:34:00,20.62,0.00
2018-09-02,18:34:01,20.62,0.00
2018-09-02,18:34:02,20.62,0.00
2018-09-02,18:34:03,20.62,0.00
2018-09-02,18:34:04,20.62,0.00
2018-09-02,18:34:05,20.62,0.00
2018-09-02,18:34:06,20.62,0.00
2018-09-02,18:34:07,20.62,0.00
2018-09-02,18:34:08,20.62,0.00
2018-09-02,18:34:09,20.62,0.00
2018-09-02,18:34:10,20.62,0.00
2018-09-02,18:34:11,20.62,0.00
2018-09-02,18:34:12,20.62,0.00
2018-09-02,18:34:13,20.62,0.00
2018-09-02,18:34:14,20.62,0.00
2018-09-02,18:34:15,20.62,0.00
2018-09-02,18:34:16,20.62,0.00
2018-09-02,18:34:17,20.62,0.00
2018-09-02,18:34:18,20.62,0.00
2018-09-02,18:34:19,20.62,0.00
2018-09-02,18:34:20,20.62,0.00
2018-09-02,18:34:21,20.62,0.00
2018-09-02,18:34:22,20.62,0.00
2018-09-02,18:34:23,20.62,0.00
2018-09-02,18:34:24,20.62,0.00
2018-09-02,18:34:25,20.62,0.00
2018-09-02,18:34:26,20.62,0.00
2018-09-02,18:34:27,20.62,0.00
2018-09-02,18:34:28,20.62,0.00
2018-09-02,18:34:29,20.62,0.00
2018-09-02,18:34:30,20.62,0.00
2018-09-02,18:34:31,20.62,0.00
2018-09-02,18:34:32,20.62,0.00
2018-09-02,18:34:33,20.62,0.00
2018-09-02,18:34:34,20.62,0.00
2018-09-02,18:34:35,20.62,0.00
2018-09-02,18:34:36,20.62,0.00
2018-09-02,18:34:37,20.62,0.00
2018-09-02,18:34:38,20.62,-1.99
2018-09-02,18:34:39,20.62,0.00
2018-09-02,18:34:40,20.62,0.00
2018-09-02,18:34:41,20.62,0.00
2018-09-02,18:34:42,20.62,-1.99
2018-09-02,18:34:43,20.62,-1.99
2018-09-02,18:34:44,20.62,-1.99
2018-09-02,18:34:45,20.62,0.00
2018-09-02,18:34:46,20.62,0.00
2018-09-02,18:34:47,20.62,0.00
2018-09-02,18:34:48,20.62,0.00
2018-09-02,18:34:49,20.62,0.00
2018-09-02,18:34:50,20.62,-1.99
2018-09-02,18:34:51,20.62,-1.99
2018-09-02,18:34:52,20.62,-1.99
2018-09-02,18:34:53,20.62,-1.99
2018-09-02,18:34:54,20.62,0.00
2018-09-02,18:34:55,20.62,0.00
2018-09-02,18:34:56,20.62,0.00
2018-09-02,18:34:57,20.62,-1.99
2018-09-02,18:34:58,20.62,-1.99
