Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180719_1.vld
Source Device: Minilog-TD-4338
Study Description: GP325F
Minilog Initialized: 2018-07-19 17:52:47 (UTC-3)
Study Start Time: 2018-07-19 17:52:47
Study Stop Time: 2018-07-19 18:35:06
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-19,17:52:47,20.62,-1.99
2018-07-19,17:52:48,20.62,-1.99
2018-07-19,17:52:49,20.62,-1.99
2018-07-19,17:52:50,20.62,-1.99
2018-07-19,17:52:51,20.62,0.00
2018-07-19,17:52:52,20.62,-1.99
2018-07-19,17:52:53,20.62,0.00
2018-07-19,17:52:54,20.62,0.00
2018-07-19,17:52:55,20.62,-1.99
2018-07-19,17:52:56,20.62,0.00
2018-07-19,17:52:57,20.62,-1.99
2018-07-19,17:52:58,20.62,-1.99
2018-07-19,17:52:59,20.62,0.00
2018-07-19,17:53:00,20.62,0.00
2018-07-19,17:53:01,20.62,0.00
2018-07-19,17:53:02,20.62,-1.99
2018-07-19,17:53:03,20.62,-1.99
2018-07-19,17:53:04,20.62,-1.99
2018-07-19,17:53:05,20.62,-1.99
2018-07-19,17:53:06,20.62,-1.99
2018-07-19,17:53:07,20.62,-1.99
2018-07-19,17:53:08,20.62,0.00
2018-07-19,17:53:09,20.62,-1.99
2018-07-19,17:53:10,20.62,-1.99
2018-07-19,17:53:11,20.62,-1.99
2018-07-19,17:53:12,20.62,-1.99
2018-07-19,17:53:13,20.62,0.00
2018-07-19,17:53:14,20.62,-1.99
2018-07-19,17:53:15,20.62,0.00
2018-07-19,17:53:16,20.62,-1.99
2018-07-19,17:53:17,20.62,-1.99
2018-07-19,17:53:18,20.62,-3.98
2018-07-19,17:53:19,20.62,-3.98
2018-07-19,17:53:20,20.62,-3.98
2018-07-19,17:53:21,20.62,-1.99
2018-07-19,17:53:22,20.62,-1.99
2018-07-19,17:53:23,20.62,-1.99
2018-07-19,17:53:24,20.62,-1.99
2018-07-19,17:53:25,20.62,-1.99
2018-07-19,17:53:26,20.62,0.00
2018-07-19,17:53:27,20.62,0.00
2018-07-19,17:53:28,20.62,0.00
2018-07-19,17:53:29,20.62,0.00
2018-07-19,17:53:30,20.62,0.00
2018-07-19,17:53:31,20.62,-1.99
2018-07-19,17:53:32,20.62,0.00
