Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180827_1.vld
Source Device: Minilog-TD-4338
Study Description: GP129F
Minilog Initialized: 2018-08-27 13:17:59 (UTC-3)
Study Start Time: 2018-08-27 13:17:59
Study Stop Time: 2018-08-27 14:06:48
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-27,13:17:59,20.62,-1.99
2018-08-27,13:18:00,20.62,-1.99
2018-08-27,13:18:01,20.62,-1.99
2018-08-27,13:18:02,20.62,-1.99
2018-08-27,13:18:03,20.62,-1.99
2018-08-27,13:18:04,20.62,-1.99
2018-08-27,13:18:05,20.62,-1.99
2018-08-27,13:18:06,20.62,-1.99
2018-08-27,13:18:07,20.62,-1.99
2018-08-27,13:18:08,20.62,-1.99
2018-08-27,13:18:09,20.62,-1.99
2018-08-27,13:18:10,20.62,-1.99
2018-08-27,13:18:11,20.62,-1.99
2018-08-27,13:18:12,20.62,-1.99
2018-08-27,13:18:13,20.62,-1.99
2018-08-27,13:18:14,20.62,-1.99
2018-08-27,13:18:15,20.62,-1.99
2018-08-27,13:18:16,20.62,-1.99
2018-08-27,13:18:17,20.62,-1.99
2018-08-27,13:18:18,20.62,-1.99
2018-08-27,13:18:19,20.62,-1.99
2018-08-27,13:18:20,20.62,-1.99
2018-08-27,13:18:21,20.62,-1.99
2018-08-27,13:18:22,20.62,-1.99
2018-08-27,13:18:23,20.62,-1.99
2018-08-27,13:18:24,20.62,-1.99
2018-08-27,13:18:25,20.62,-1.99
2018-08-27,13:18:26,20.62,-1.99
2018-08-27,13:18:27,20.62,-1.99
2018-08-27,13:18:28,20.62,-1.99
2018-08-27,13:18:29,20.62,-1.99
2018-08-27,13:18:30,20.62,-1.99
2018-08-27,13:18:31,20.62,-1.99
2018-08-27,13:18:32,20.62,-1.99
2018-08-27,13:18:33,20.62,-1.99
2018-08-27,13:18:34,20.62,-1.99
2018-08-27,13:18:35,20.62,-1.99
2018-08-27,13:18:36,20.62,-1.99
2018-08-27,13:18:37,20.62,-1.99
2018-08-27,13:18:38,20.62,-1.99
2018-08-27,13:18:39,20.62,-1.99
2018-08-27,13:18:40,20.62,-1.99
2018-08-27,13:18:41,20.62,-1.99
2018-08-27,13:18:42,20.62,-1.99
2018-08-27,13:18:43,20.62,-1.99
2018-08-27,13:18:44,20.62,-1.99
2018-08-27,13:18:45,20.62,-1.99
2018-08-27,13:18:46,20.62,-1.99
2018-08-27,13:18:47,20.62,-1.99
2018-08-27,13:18:48,20.62,-1.99
2018-08-27,13:18:49,20.62,-1.99
2018-08-27,13:18:50,20.62,-1.99
2018-08-27,13:18:51,20.62,-1.99
2018-08-27,13:18:52,20.62,-1.99
2018-08-27,13:18:53,20.62,-1.99
2018-08-27,13:18:54,20.62,-1.99
2018-08-27,13:18:55,20.62,-1.99
2018-08-27,13:18:56,20.62,-1.99
2018-08-27,13:18:57,20.62,-1.99
2018-08-27,13:18:58,20.62,-1.99
2018-08-27,13:18:59,20.62,-1.99
2018-08-27,13:19:00,20.62,-1.99
2018-08-27,13:19:01,20.62,-1.99
2018-08-27,13:19:02,20.62,-1.99
2018-08-27,13:19:03,20.62,-1.99
2018-08-27,13:19:04,20.62,-1.99
2018-08-27,13:19:05,20.62,-1.99
2018-08-27,13:19:06,20.62,-1.99
2018-08-27,13:19:07,20.62,-1.99
2018-08-27,13:19:08,20.62,-1.99
2018-08-27,13:19:09,20.62,-1.99
2018-08-27,13:19:10,20.62,-1.99
2018-08-27,13:19:11,20.62,-1.99
2018-08-27,13:19:12,20.62,-1.99
2018-08-27,13:19:13,20.62,-1.99
2018-08-27,13:19:14,20.62,-1.99
2018-08-27,13:19:15,20.62,-1.99
2018-08-27,13:19:16,20.62,-1.99
2018-08-27,13:19:17,20.62,-1.99
2018-08-27,13:19:18,20.62,-1.99
2018-08-27,13:19:19,20.62,-1.99
2018-08-27,13:19:20,20.62,-1.99
