Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180817_1.vld
Source Device: Minilog-TD-4338
Study Description: GP065F
Minilog Initialized: 2018-08-17 13:49:58 (UTC-3)
Study Start Time: 2018-08-17 13:49:58
Study Stop Time: 2018-08-17 15:04:17
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-17,13:49:58,20.62,-1.99
2018-08-17,13:49:59,20.62,-1.99
2018-08-17,13:50:00,20.62,-1.99
2018-08-17,13:50:01,20.62,0.00
2018-08-17,13:50:02,20.62,0.00
2018-08-17,13:50:03,20.62,0.00
2018-08-17,13:50:04,20.62,-1.99
2018-08-17,13:50:05,20.62,-1.99
2018-08-17,13:50:06,20.62,-1.99
2018-08-17,13:50:07,20.62,-1.99
2018-08-17,13:50:08,20.62,-1.99
2018-08-17,13:50:09,20.62,-1.99
2018-08-17,13:50:10,20.62,-1.99
2018-08-17,13:50:11,20.62,-1.99
2018-08-17,13:50:12,20.62,-1.99
2018-08-17,13:50:13,20.62,0.00
2018-08-17,13:50:14,20.62,0.00
2018-08-17,13:50:15,20.62,-1.99
2018-08-17,13:50:16,20.62,-1.99
2018-08-17,13:50:17,20.62,0.00
2018-08-17,13:50:18,20.62,0.00
2018-08-17,13:50:19,20.62,-1.99
2018-08-17,13:50:20,20.62,-1.99
2018-08-17,13:50:21,20.62,-1.99
2018-08-17,13:50:22,20.62,-1.99
2018-08-17,13:50:23,20.62,-1.99
2018-08-17,13:50:24,20.62,0.00
2018-08-17,13:50:25,20.62,-1.99
2018-08-17,13:50:26,20.62,-1.99
2018-08-17,13:50:27,20.62,-1.99
2018-08-17,13:50:28,20.62,-1.99
2018-08-17,13:50:29,20.62,-1.99
2018-08-17,13:50:30,20.62,-1.99
2018-08-17,13:50:31,20.62,-1.99
2018-08-17,13:50:32,20.62,-1.99
2018-08-17,13:50:33,20.62,-1.99
2018-08-17,13:50:34,20.62,-1.99
2018-08-17,13:50:35,20.62,-1.99
2018-08-17,13:50:36,20.62,-1.99
2018-08-17,13:50:37,20.62,-1.99
2018-08-17,13:50:38,20.62,-1.99
2018-08-17,13:50:39,20.62,-1.99
2018-08-17,13:50:40,20.62,-1.99
2018-08-17,13:50:41,20.62,-1.99
2018-08-17,13:50:42,20.62,-1.99
2018-08-17,13:50:43,20.62,-1.99
2018-08-17,13:50:44,20.62,-1.99
2018-08-17,13:50:45,20.62,-1.99
2018-08-17,13:50:46,20.62,-1.99
2018-08-17,13:50:47,20.62,0.00
2018-08-17,13:50:48,20.62,-1.99
2018-08-17,13:50:49,20.62,-1.99
2018-08-17,13:50:50,20.62,-1.99
2018-08-17,13:50:51,20.62,-1.99
2018-08-17,13:50:52,20.62,-1.99
2018-08-17,13:50:53,20.62,-1.99
2018-08-17,13:50:54,20.62,-1.99
2018-08-17,13:50:55,20.62,-1.99
2018-08-17,13:50:56,20.62,-1.99
2018-08-17,13:50:57,20.62,-1.99
2018-08-17,13:50:58,20.62,-1.99
